40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,39.990000,37.990000,35.990000,33.990000,31.990000,29.990000,27.990000,25.989999,23.989999,21.989998,19.990000,17.990000,15.990000,13.990000,11.990000,9.990000,7.990000,5.989999,3.989999,1.989998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.310000,0.376930,0.457440,0.548110,0.645520,0.746250,0.846880,0.943990,1.034160,1.113970,1.180000,1.234425,1.282000,1.323175,1.358400,1.388125,1.412800,1.432875,1.448800,1.461025,1.470000,1.475170,1.475760,1.471890,1.463680,1.451250,1.434720,1.414210,1.389840,1.361730,1.330000,1.293290,1.250720,1.203130,1.151360,1.096250,1.038640,0.979370,0.919280,0.859210,0.800000,0.740590,0.679520,0.617030,0.553360,0.488750,0.423440,0.357670,0.291680,0.225710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.290000,-0.284275,-0.267600,-0.242225,-0.210400,-0.174375,-0.136400,-0.098725,-0.063600,-0.033275,-0.010000,0.007920,0.023760,0.037640,0.049680,0.060000,0.068720,0.075960,0.081840,0.086480,0.090000,0.092255,0.093040,0.092385,0.090320,0.086875,0.082080,0.075965,0.068560,0.059895,0.050000,0.038490,0.025120,0.010130,-0.006240,-0.023750,-0.042160,-0.061230,-0.080720,-0.100390,-0.120000,-0.139930,-0.160640,-0.182010,-0.203920,-0.226250,-0.248880,-0.271690,-0.294560,-0.317370,-0.330000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.040000,1.095345,1.136960,1.167215,1.188480,1.203125,1.213520,1.222035,1.231040,1.242905,1.260000,1.279450,1.297200,1.313850,1.330000,1.346250,1.363200,1.381450,1.401600,1.424250,1.450000,1.479250,1.511600,1.546450,1.583200,1.621250,1.660000,1.698850,1.737200,1.774450,1.810000,1.844215,1.877920,1.911205,1.944160,1.976875,2.009440,2.041945,2.074480,2.107135,2.140000,2.173000,2.206000,2.239000,2.272000,2.305000,2.338000,2.371000,2.404000,1.989998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-1.180000,-1.129070,-1.026160,-0.881590,-0.705680,-0.508750,-0.301120,-0.093110,0.104960,0.282770,0.430000,0.551650,0.661200,0.761050,0.853600,0.941250,1.026400,1.111450,1.198800,1.290850,1.390000,1.496860,1.609280,1.725520,1.843840,1.962500,2.079760,2.193880,2.303120,2.405740,2.500000,2.586000,2.665600,2.739700,2.809200,2.875000,2.938000,2.999100,3.059200,3.119200,3.180000,3.240445,3.298960,3.355815,3.411280,3.465625,3.519120,3.572035,3.624640,1.989998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-4.100000,-4.182285,-4.168080,-4.075295,-3.921840,-3.725625,-3.504560,-3.276555,-3.059520,-2.871365,-2.730000,-2.623695,-2.527360,-2.438865,-2.356080,-2.276875,-2.199120,-2.120685,-2.039440,-1.953255,-1.860000,-1.758930,-1.651840,-1.540410,-1.426320,-1.311250,-1.196880,-1.084890,-0.976960,-0.874770,-0.780000,-0.692375,-0.610000,-0.532125,-0.458000,-0.386875,-0.318000,-0.250625,-0.184000,-0.117375,-0.050000,0.017230,0.083040,0.147610,0.211120,0.273750,0.335680,0.397090,0.458160,0.519070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-7.040000,-7.233900,-7.278800,-7.202000,-7.030800,-6.792500,-6.514400,-6.223800,-5.948000,-5.714300,-5.550000,-5.435860,-5.332880,-5.238720,-5.151040,-5.067500,-4.985760,-4.903480,-4.818320,-4.727940,-4.630000,-4.523795,-4.411360,-4.294465,-4.174880,-4.054375,-3.934720,-3.817685,-3.705040,-3.598555,-3.500000,-3.409025,-3.323600,-3.242975,-3.166400,-3.093125,-3.022400,-2.953475,-2.885600,-2.818025,-2.750000,-2.682645,-2.617360,-2.553815,-2.491680,-2.430625,-2.370320,-2.310435,-2.250640,-2.190605,-2.120000,-0.011490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-9.020000,-9.258915,-9.303520,-9.189605,-8.952960,-8.629375,-8.254640,-7.864545,-7.494880,-7.181435,-6.960000,-6.805205,-6.665840,-6.538935,-6.421520,-6.310625,-6.203280,-6.096515,-5.987360,-5.872845,-5.750000,-5.618240,-5.480320,-5.338280,-5.194160,-5.050000,-4.907840,-4.769720,-4.637680,-4.513760,-4.400000,-4.296410,-4.200880,-4.112270,-4.029440,-3.951250,-3.876560,-3.804230,-3.733120,-3.662090,-3.590000,-3.518295,-3.448960,-3.381665,-3.316080,-3.251875,-3.188720,-3.126285,-3.064240,-3.002255,-2.930000,-0.820275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-8.480000,-8.683505,-8.697440,-8.556935,-8.297120,-7.953125,-7.560080,-7.153115,-6.767360,-6.437945,-6.200000,-6.029335,-5.876080,-5.736845,-5.608240,-5.486875,-5.369360,-5.252305,-5.132320,-5.006015,-4.870000,-4.723635,-4.570080,-4.411645,-4.250640,-4.089375,-3.930160,-3.775305,-3.627120,-3.487915,-3.360000,-3.243295,-3.135360,-3.034965,-2.940880,-2.851875,-2.766720,-2.684185,-2.603040,-2.522055,-2.440000,-2.358485,-2.279680,-2.203195,-2.128640,-2.055625,-1.983760,-1.912655,-1.841920,-1.771165,-1.690000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-4.470000,-4.532735,-4.481280,-4.337145,-4.121840,-3.856875,-3.563760,-3.264005,-2.979120,-2.730615,-2.540000,-2.393805,-2.262240,-2.142335,-2.031120,-1.925625,-1.822880,-1.719915,-1.613760,-1.501445,-1.380000,-1.248660,-1.110080,-0.966420,-0.819840,-0.672500,-0.526560,-0.384180,-0.247520,-0.118740,0.000000,0.108925,0.210400,0.305475,0.395200,0.480625,0.562800,0.642775,0.721600,0.800325,0.880000,0.959300,1.036400,1.111600,1.185200,1.257500,1.328800,1.399400,1.469600,1.539700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3.290000,3.488115,3.651120,3.784505,3.893760,3.984375,4.061840,4.131645,4.199280,4.270235,4.350000,4.431525,4.505200,4.572675,4.635600,4.695625,4.754400,4.813575,4.874800,4.939725,5.010000,5.086185,5.166880,5.250795,5.336640,5.423125,5.508960,5.592855,5.673520,5.749665,5.820000,5.884700,5.945200,6.002100,6.056000,6.107500,6.157200,6.205700,6.253600,6.301500,6.350000,6.398375,6.445600,6.491825,6.537200,6.581875,6.626000,5.989999,3.989999,1.989998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
9.840000,10.309095,10.634560,10.840665,10.951680,10.991875,10.985520,10.956885,10.930240,10.929855,10.980000,11.058830,11.129040,11.191710,11.247920,11.298750,11.345280,11.388590,11.429760,11.469870,11.510000,11.550015,11.588720,11.625605,11.660160,11.691875,11.720240,11.744745,11.764880,11.780135,11.790000,11.793505,11.790640,11.782335,11.769520,11.753125,11.734080,11.713315,11.691760,11.670345,11.650000,11.629680,11.607840,11.584660,11.560320,9.990000,7.990000,5.989999,3.989999,1.989998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
10.490000,11.098550,11.592400,11.988350,12.303200,12.553750,12.756800,12.929150,13.087600,13.248950,13.430000,13.613105,13.771040,13.906235,14.021120,14.118125,14.199680,14.268215,14.326160,14.375945,14.420000,14.455535,14.478480,14.489345,14.488640,14.476875,14.454560,14.422205,14.380320,14.329415,14.270000,14.198635,14.112880,14.014745,13.906240,13.789375,13.666160,13.538605,13.408720,13.278515,13.150000,13.020555,12.886640,12.748885,11.990000,9.990000,7.990000,5.989999,3.989999,1.989998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
8.390000,8.978805,9.514640,10.001135,10.441920,10.840625,11.200880,11.526315,11.820560,12.087245,12.330000,12.541345,12.713360,12.849015,12.951280,13.023125,13.067520,13.087435,13.085840,13.065705,13.030000,12.972020,12.884960,12.771640,12.634880,12.477500,12.302320,12.112160,11.909840,11.698180,11.480000,11.248675,10.997600,10.729625,10.447600,10.154375,9.852800,9.545725,9.236000,8.926475,8.620000,8.313120,8.000960,7.684240,7.363680,7.040000,6.713920,5.989999,3.989999,1.989998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
14.110000,14.751590,15.182320,15.436630,15.548960,15.553750,15.485440,15.378470,15.267280,15.186310,15.170000,15.192485,15.203680,15.201695,15.184640,15.150625,15.097760,15.024155,14.927920,14.807165,14.660000,14.481790,14.271920,14.034530,13.773760,13.493750,13.198640,12.892570,12.579680,12.264110,11.950000,11.631245,11.300160,10.958515,10.608080,10.250625,9.887920,9.521735,9.153840,8.786005,8.420000,8.053675,7.684000,7.311425,6.936400,6.559375,6.180800,5.801125,3.989999,1.989998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,39.990000,37.990000,35.990000,33.990000,31.990000,29.990000,27.990000,25.989999,23.989999,21.989998,19.990000,17.990000,15.990000,13.990000,11.990000,9.990000,7.990000,5.989999,3.989999,1.989998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.010000,0.585190,1.350720,2.256530,3.272560,4.368750,5.515040,6.681371,7.837681,8.953911,10.000000,10.956045,11.842160,12.688315,13.524480,14.380625,15.286720,16.272735,17.368641,18.604406,20.010000,21.605405,23.370640,25.275735,27.290720,29.385625,31.530481,33.695316,35.850162,37.965047,40.010000,42.010000,44.010000,46.010000,48.010000,50.010000,52.010000,54.010001,56.010001,58.010002,60.010000,62.010000,64.010000,66.010000,68.010000,70.010000,72.010000,74.010001,76.010001,78.010002,80.000000,80.000000,80.000000,80.000000,80.000000,80.000000,80.000000,80.000000,80.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,